TempBMP;2/4/2020 19:59;10.94
TempRTC;2/4/2020 19:59;23.00
Light;2/4/2020 19:59;2.00
LightRed;2/4/2020 19:59;8.00
LightGreen;2/4/2020 19:59;9.00
LightBlue;2/4/2020 19:59;3.00
DewPoint;2/4/2020 19:59;11.10
HeatIndex;2/4/2020 19:59;7.58
Rain;2/4/2020 20:1;0.00
Wind Speed;2/4/2020 20:1;0.00
Wind Direction;2/4/2020 20:1;175.02
TempDHT22;2/4/2020 20:1;11.10
Humidity;2/4/2020 20:1;46.40
Pressure;2/4/2020 20:1;1012.33
TempBMP;2/4/2020 20:1;10.92
TempRTC;2/4/2020 20:1;23.00
Light;2/4/2020 20:1;2.00
LightRed;2/4/2020 20:1;8.00
LightGreen;2/4/2020 20:1;9.00
LightBlue;2/4/2020 20:1;3.00
DewPoint;2/4/2020 20:1;11.10
HeatIndex;2/4/2020 20:1;7.58
Rain;2/4/2020 20:3;0.00
Wind Speed;2/4/2020 20:3;0.00
Wind Direction;2/4/2020 20:3;163.58
TempDHT22;2/4/2020 20:3;11.00
Humidity;2/4/2020 20:3;46.30
Pressure;2/4/2020 20:3;1012.35
TempBMP;2/4/2020 20:3;10.79
TempRTC;2/4/2020 20:3;23.00
Light;2/4/2020 20:3;2.00
LightRed;2/4/2020 20:3;8.00
LightGreen;2/4/2020 20:3;9.00
LightBlue;2/4/2020 20:3;2.00
DewPoint;2/4/2020 20:3;11.00
HeatIndex;2/4/2020 20:3;7.45
Rain;2/4/2020 20:5;0.00
Wind Speed;2/4/2020 20:5;0.00
Wind Direction;2/4/2020 20:5;167.84
TempDHT22;2/4/2020 20:5;10.90
Humidity;2/4/2020 20:5;47.00
Pressure;2/4/2020 20:5;1012.36
TempBMP;2/4/2020 20:5;10.87
TempRTC;2/4/2020 20:5;22.75
Light;2/4/2020 20:5;2.00
LightRed;2/4/2020 20:5;8.00
LightGreen;2/4/2020 20:5;9.00
LightBlue;2/4/2020 20:5;2.00
DewPoint;2/4/2020 20:5;10.90
HeatIndex;2/4/2020 20:5;7.32
Rain;2/4/2020 20:7;0.00
Wind Speed;2/4/2020 20:7;0.00
Wind Direction;2/4/2020 20:7;175.02
TempDHT22;2/4/2020 20:7;10.90
Humidity;2/4/2020 20:7;46.40
Pressure;2/4/2020 20:7;1012.44
TempBMP;2/4/2020 20:7;10.90
TempRTC;2/4/2020 20:7;22.75
Light;2/4/2020 20:7;2.00
LightRed;2/4/2020 20:7;7.00
LightGreen;2/4/2020 20:7;9.00
LightBlue;2/4/2020 20:7;2.00
DewPoint;2/4/2020 20:7;10.90
HeatIndex;2/4/2020 20:7;7.32
Rain;2/4/2020 20:9;0.00
Wind Speed;2/4/2020 20:9;0.00
Wind Direction;2/4/2020 20:9;175.02
TempDHT22;2/4/2020 20:9;10.90
Humidity;2/4/2020 20:9;46.20
Pressure;2/4/2020 20:9;1012.45
TempBMP;2/4/2020 20:9;10.82
TempRTC;2/4/2020 20:9;22.75
Light;2/4/2020 20:9;2.00
LightRed;2/4/2020 20:9;8.00
LightGreen;2/4/2020 20:9;9.00
LightBlue;2/4/2020 20:9;2.00
DewPoint;2/4/2020 20:9;10.90
HeatIndex;2/4/2020 20:9;7.32
Rain;2/4/2020 20:11;0.00
Wind Speed;2/4/2020 20:11;0.00
Wind Direction;2/4/2020 20:11;175.02
TempDHT22;2/4/2020 20:11;10.90
Humidity;2/4/2020 20:11;46.80
Pressure;2/4/2020 20:11;1012.44
TempBMP;2/4/2020 20:11;10.89
TempRTC;2/4/2020 20:11;22.75
Light;2/4/2020 20:11;2.00
LightRed;2/4/2020 20:11;7.00
LightGreen;2/4/2020 20:11;9.00
LightBlue;2/4/2020 20:11;2.00
DewPoint;2/4/2020 20:11;10.90
HeatIndex;2/4/2020 20:11;7.32
Rain;2/4/2020 20:13;0.00
Wind Speed;2/4/2020 20:13;0.00
Wind Direction;2/4/2020 20:13;175.02
TempDHT22;2/4/2020 20:13;10.90
Humidity;2/4/2020 20:13;46.90
Pressure;2/4/2020 20:13;1012.52
TempBMP;2/4/2020 20:13;10.86
TempRTC;2/4/2020 20:13;22.75
Light;2/4/2020 20:13;2.00
LightRed;2/4/2020 20:13;8.00
LightGreen;2/4/2020 20:13;9.00
LightBlue;2/4/2020 20:13;2.00
DewPoint;2/4/2020 20:13;10.90
HeatIndex;2/4/2020 20:13;7.32
Rain;2/4/2020 20:15;0.00
Wind Speed;2/4/2020 20:15;0.00
Wind Direction;2/4/2020 20:15;175.02
TempDHT22;2/4/2020 20:15;10.90
Humidity;2/4/2020 20:15;47.10
Pressure;2/4/2020 20:15;1012.52
TempBMP;2/4/2020 20:15;10.84
TempRTC;2/4/2020 20:15;22.75
Light;2/4/2020 20:15;2.00
LightRed;2/4/2020 20:15;8.00
LightGreen;2/4/2020 20:15;9.00
LightBlue;2/4/2020 20:15;2.00
DewPoint;2/4/2020 20:15;10.90
HeatIndex;2/4/2020 20:15;7.32
Rain;2/4/2020 20:17;0.00
Wind Speed;2/4/2020 20:17;0.00
Wind Direction;2/4/2020 20:17;175.02
TempDHT22;2/4/2020 20:17;10.90
Humidity;2/4/2020 20:17;46.60
Pressure;2/4/2020 20:17;1012.53
TempBMP;2/4/2020 20:17;10.79
TempRTC;2/4/2020 20:17;22.75
Light;2/4/2020 20:17;2.00
LightRed;2/4/2020 20:17;7.00
LightGreen;2/4/2020 20:17;9.00
LightBlue;2/4/2020 20:17;2.00
DewPoint;2/4/2020 20:17;10.90
HeatIndex;2/4/2020 20:17;7.32
Rain;2/4/2020 20:19;0.00
Wind Speed;2/4/2020 20:19;0.00
Wind Direction;2/4/2020 20:19;168.43
TempDHT22;2/4/2020 20:19;10.80
Humidity;2/4/2020 20:19;46.50
Pressure;2/4/2020 20:19;1012.55
TempBMP;2/4/2020 20:19;10.76
TempRTC;2/4/2020 20:19;22.75
Light;2/4/2020 20:19;2.00
LightRed;2/4/2020 20:19;8.00
LightGreen;2/4/2020 20:19;9.00
LightBlue;2/4/2020 20:19;3.00
DewPoint;2/4/2020 20:19;10.80
HeatIndex;2/4/2020 20:19;7.18
Rain;2/4/2020 20:21;0.00
Wind Speed;2/4/2020 20:21;0.00
Wind Direction;2/4/2020 20:21;162.95
TempDHT22;2/4/2020 20:21;10.80
Humidity;2/4/2020 20:21;46.90
Pressure;2/4/2020 20:21;1012.56
TempBMP;2/4/2020 20:21;10.68
TempRTC;2/4/2020 20:21;23.00
Light;2/4/2020 20:21;2.00
LightRed;2/4/2020 20:21;8.00
LightGreen;2/4/2020 20:21;9.00
LightBlue;2/4/2020 20:21;3.00
DewPoint;2/4/2020 20:21;10.80
HeatIndex;2/4/2020 20:21;7.18
Rain;2/4/2020 20:23;0.00
Wind Speed;2/4/2020 20:23;0.00
Wind Direction;2/4/2020 20:23;175.02
TempDHT22;2/4/2020 20:23;10.80
Humidity;2/4/2020 20:23;46.90
Pressure;2/4/2020 20:23;1012.59
TempBMP;2/4/2020 20:23;10.69
TempRTC;2/4/2020 20:23;23.00
Light;2/4/2020 20:23;2.00
LightRed;2/4/2020 20:23;8.00
LightGreen;2/4/2020 20:23;9.00
LightBlue;2/4/2020 20:23;3.00
DewPoint;2/4/2020 20:23;10.80
HeatIndex;2/4/2020 20:23;7.18
Rain;2/4/2020 20:25;0.00
Wind Speed;2/4/2020 20:25;0.00
Wind Direction;2/4/2020 20:25;166.65
TempDHT22;2/4/2020 20:25;10.70
Humidity;2/4/2020 20:25;47.00
Pressure;2/4/2020 20:25;1012.64
TempBMP;2/4/2020 20:25;10.66
TempRTC;2/4/2020 20:25;23.00
Light;2/4/2020 20:25;2.00
LightRed;2/4/2020 20:25;8.00
LightGreen;2/4/2020 20:25;9.00
LightBlue;2/4/2020 20:25;3.00
DewPoint;2/4/2020 20:25;10.70
HeatIndex;2/4/2020 20:25;7.05
Rain;2/4/2020 20:27;0.00
Wind Speed;2/4/2020 20:27;0.00
Wind Direction;2/4/2020 20:27;175.02
TempDHT22;2/4/2020 20:27;10.70
Humidity;2/4/2020 20:27;47.20
Pressure;2/4/2020 20:27;1012.63
TempBMP;2/4/2020 20:27;10.69
TempRTC;2/4/2020 20:27;23.00
Light;2/4/2020 20:27;2.00
LightRed;2/4/2020 20:27;8.00
LightGreen;2/4/2020 20:27;9.00
LightBlue;2/4/2020 20:27;2.00
DewPoint;2/4/2020 20:27;10.70
HeatIndex;2/4/2020 20:27;7.05
Rain;2/4/2020 20:29;0.00
Wind Speed;2/4/2020 20:29;0.00
Wind Direction;2/4/2020 20:29;175.02
TempDHT22;2/4/2020 20:29;10.70
Humidity;2/4/2020 20:29;47.30
Pressure;2/4/2020 20:29;1012.64
TempBMP;2/4/2020 20:29;10.67
TempRTC;2/4/2020 20:29;23.00
Light;2/4/2020 20:29;2.00
LightRed;2/4/2020 20:29;8.00
LightGreen;2/4/2020 20:29;9.00
LightBlue;2/4/2020 20:29;2.00
DewPoint;2/4/2020 20:29;10.70
HeatIndex;2/4/2020 20:29;7.05
Rain;2/4/2020 20:31;0.00
Wind Speed;2/4/2020 20:31;0.00
Wind Direction;2/4/2020 20:31;175.02
TempDHT22;2/4/2020 20:31;10.80
Humidity;2/4/2020 20:31;47.70
Pressure;2/4/2020 20:31;1012.68
TempBMP;2/4/2020 20:31;10.65
TempRTC;2/4/2020 20:31;23.00
Light;2/4/2020 20:31;2.00
LightRed;2/4/2020 20:31;8.00
LightGreen;2/4/2020 20:31;9.00
LightBlue;2/4/2020 20:31;3.00
DewPoint;2/4/2020 20:31;10.80
HeatIndex;2/4/2020 20:31;7.18
Rain;2/4/2020 20:33;0.00
Wind Speed;2/4/2020 20:33;0.00
Wind Direction;2/4/2020 20:33;175.02
TempDHT22;2/4/2020 20:33;10.70
Humidity;2/4/2020 20:33;47.60
Pressure;2/4/2020 20:33;1012.70
TempBMP;2/4/2020 20:33;10.62
TempRTC;2/4/2020 20:33;22.75
Light;2/4/2020 20:33;2.00
LightRed;2/4/2020 20:33;8.00
LightGreen;2/4/2020 20:33;9.00
LightBlue;2/4/2020 20:33;2.00
DewPoint;2/4/2020 20:33;10.70
HeatIndex;2/4/2020 20:33;7.05
Rain;2/4/2020 20:35;0.00
Wind Speed;2/4/2020 20:35;0.00
Wind Direction;2/4/2020 20:35;175.02
TempDHT22;2/4/2020 20:35;10.70
Humidity;2/4/2020 20:35;47.80
Pressure;2/4/2020 20:35;1012.68
TempBMP;2/4/2020 20:35;10.67
TempRTC;2/4/2020 20:35;22.75
Light;2/4/2020 20:35;2.00
LightRed;2/4/2020 20:35;8.00
LightGreen;2/4/2020 20:35;9.00
LightBlue;2/4/2020 20:35;3.00
DewPoint;2/4/2020 20:35;10.70
HeatIndex;2/4/2020 20:35;7.05
Rain;2/4/2020 20:37;0.00
Wind Speed;2/4/2020 20:37;0.00
Wind Direction;2/4/2020 20:37;171.83
TempDHT22;2/4/2020 20:37;10.70
Humidity;2/4/2020 20:37;47.60
Pressure;2/4/2020 20:37;1012.71
TempBMP;2/4/2020 20:37;10.70
TempRTC;2/4/2020 20:37;22.75
Light;2/4/2020 20:37;2.00
LightRed;2/4/2020 20:37;8.00
LightGreen;2/4/2020 20:37;9.00
LightBlue;2/4/2020 20:37;3.00
DewPoint;2/4/2020 20:37;10.70
HeatIndex;2/4/2020 20:37;7.05
Rain;2/4/2020 20:39;0.00
Wind Speed;2/4/2020 20:39;0.00
Wind Direction;2/4/2020 20:39;175.02
TempDHT22;2/4/2020 20:39;10.80
Humidity;2/4/2020 20:39;47.80
Pressure;2/4/2020 20:39;1012.70
TempBMP;2/4/2020 20:39;10.75
TempRTC;2/4/2020 20:39;22.75
Light;2/4/2020 20:39;2.00
LightRed;2/4/2020 20:39;8.00
LightGreen;2/4/2020 20:39;9.00
LightBlue;2/4/2020 20:39;2.00
DewPoint;2/4/2020 20:39;10.80
HeatIndex;2/4/2020 20:39;7.18
Rain;2/4/2020 20:41;0.00
Wind Speed;2/4/2020 20:41;0.00
Wind Direction;2/4/2020 20:41;175.02
TempDHT22;2/4/2020 20:41;10.80
Humidity;2/4/2020 20:41;47.70
Pressure;2/4/2020 20:41;1012.70
TempBMP;2/4/2020 20:41;10.80
TempRTC;2/4/2020 20:41;22.75
Light;2/4/2020 20:41;2.00
LightRed;2/4/2020 20:41;8.00
LightGreen;2/4/2020 20:41;9.00
LightBlue;2/4/2020 20:41;2.00
DewPoint;2/4/2020 20:41;10.80
HeatIndex;2/4/2020 20:41;7.18
Rain;2/4/2020 20:43;0.00
Wind Speed;2/4/2020 20:43;0.00
Wind Direction;2/4/2020 20:43;175.02
TempDHT22;2/4/2020 20:43;10.90
Humidity;2/4/2020 20:43;47.70
Pressure;2/4/2020 20:43;1012.73
TempBMP;2/4/2020 20:43;10.87
TempRTC;2/4/2020 20:43;22.75
Light;2/4/2020 20:43;2.00
LightRed;2/4/2020 20:43;8.00
LightGreen;2/4/2020 20:43;9.00
LightBlue;2/4/2020 20:43;2.00
DewPoint;2/4/2020 20:43;10.90
HeatIndex;2/4/2020 20:43;7.32
Rain;2/4/2020 20:45;0.00
Wind Speed;2/4/2020 20:45;0.00
Wind Direction;2/4/2020 20:45;175.02
TempDHT22;2/4/2020 20:45;10.90
Humidity;2/4/2020 20:45;47.60
Pressure;2/4/2020 20:45;1012.72
TempBMP;2/4/2020 20:45;10.89
TempRTC;2/4/2020 20:45;22.75
Light;2/4/2020 20:45;2.00
LightRed;2/4/2020 20:45;8.00
LightGreen;2/4/2020 20:45;9.00
LightBlue;2/4/2020 20:45;2.00
DewPoint;2/4/2020 20:45;10.90
HeatIndex;2/4/2020 20:45;7.32
Rain;2/4/2020 20:47;0.00
Wind Speed;2/4/2020 20:47;0.00
Wind Direction;2/4/2020 20:47;175.02
TempDHT22;2/4/2020 20:47;11.00
Humidity;2/4/2020 20:47;47.50
Pressure;2/4/2020 20:47;1012.70
TempBMP;2/4/2020 20:47;10.84
TempRTC;2/4/2020 20:47;22.75
Light;2/4/2020 20:47;2.00
LightRed;2/4/2020 20:47;8.00
LightGreen;2/4/2020 20:47;9.00
LightBlue;2/4/2020 20:47;3.00
DewPoint;2/4/2020 20:47;11.00
HeatIndex;2/4/2020 20:47;7.45
Rain;2/4/2020 20:49;0.00
Wind Speed;2/4/2020 20:49;0.00
Wind Direction;2/4/2020 20:49;175.02
TempDHT22;2/4/2020 20:49;10.90
Humidity;2/4/2020 20:49;47.20
Pressure;2/4/2020 20:49;1012.74
TempBMP;2/4/2020 20:49;10.87
TempRTC;2/4/2020 20:49;22.75
Light;2/4/2020 20:49;2.00
LightRed;2/4/2020 20:49;8.00
LightGreen;2/4/2020 20:49;9.00
LightBlue;2/4/2020 20:49;3.00
DewPoint;2/4/2020 20:49;10.90
HeatIndex;2/4/2020 20:49;7.32
Rain;2/4/2020 20:51;0.00
Wind Speed;2/4/2020 20:51;0.00
Wind Direction;2/4/2020 20:51;175.02
TempDHT22;2/4/2020 20:51;10.90
Humidity;2/4/2020 20:51;47.60
Pressure;2/4/2020 20:51;1012.71
TempBMP;2/4/2020 20:51;10.77
TempRTC;2/4/2020 20:51;22.75
Light;2/4/2020 20:51;2.00
LightRed;2/4/2020 20:51;8.00
LightGreen;2/4/2020 20:51;9.00
LightBlue;2/4/2020 20:51;3.00
DewPoint;2/4/2020 20:51;10.90
HeatIndex;2/4/2020 20:51;7.32
Rain;2/4/2020 20:53;0.00
Wind Speed;2/4/2020 20:53;0.00
Wind Direction;2/4/2020 20:53;164.82
TempDHT22;2/4/2020 20:53;10.90
Humidity;2/4/2020 20:53;47.60
Pressure;2/4/2020 20:53;1012.73
TempBMP;2/4/2020 20:53;10.78
TempRTC;2/4/2020 20:53;22.75
Light;2/4/2020 20:53;2.00
LightRed;2/4/2020 20:53;7.00
LightGreen;2/4/2020 20:53;9.00
LightBlue;2/4/2020 20:53;2.00
DewPoint;2/4/2020 20:53;10.90
HeatIndex;2/4/2020 20:53;7.32
Rain;2/4/2020 20:55;0.00
Wind Speed;2/4/2020 20:55;0.00
Wind Direction;2/4/2020 20:55;172.91
TempDHT22;2/4/2020 20:55;10.90
Humidity;2/4/2020 20:55;47.80
Pressure;2/4/2020 20:55;1012.78
TempBMP;2/4/2020 20:55;10.76
TempRTC;2/4/2020 20:55;22.75
Light;2/4/2020 20:55;2.00
LightRed;2/4/2020 20:55;8.00
LightGreen;2/4/2020 20:55;9.00
LightBlue;2/4/2020 20:55;2.00
DewPoint;2/4/2020 20:55;10.90
HeatIndex;2/4/2020 20:55;7.32
Rain;2/4/2020 20:57;0.00
Wind Speed;2/4/2020 20:57;0.00
Wind Direction;2/4/2020 20:57;175.02
TempDHT22;2/4/2020 20:57;10.80
Humidity;2/4/2020 20:57;47.80
Pressure;2/4/2020 20:57;1012.82
TempBMP;2/4/2020 20:57;10.70
TempRTC;2/4/2020 20:57;22.75
Light;2/4/2020 20:57;2.00
LightRed;2/4/2020 20:57;8.00
LightGreen;2/4/2020 20:57;9.00
LightBlue;2/4/2020 20:57;3.00
DewPoint;2/4/2020 20:57;10.80
HeatIndex;2/4/2020 20:57;7.18
Rain;2/4/2020 20:59;0.00
Wind Speed;2/4/2020 20:59;0.00
Wind Direction;2/4/2020 20:59;175.02
TempDHT22;2/4/2020 20:59;10.80
Humidity;2/4/2020 20:59;48.20
Pressure;2/4/2020 20:59;1012.83
TempBMP;2/4/2020 20:59;10.64
TempRTC;2/4/2020 20:59;22.75
Light;2/4/2020 20:59;2.00
LightRed;2/4/2020 20:59;7.00
LightGreen;2/4/2020 20:59;9.00
LightBlue;2/4/2020 20:59;2.00
DewPoint;2/4/2020 20:59;10.80
HeatIndex;2/4/2020 20:59;7.18
Rain;2/4/2020 21:1;0.00
Wind Speed;2/4/2020 21:1;0.00
Wind Direction;2/4/2020 21:1;175.02
TempDHT22;2/4/2020 21:1;10.80
Humidity;2/4/2020 21:1;48.60
Pressure;2/4/2020 21:1;1012.84
TempBMP;2/4/2020 21:1;10.69
TempRTC;2/4/2020 21:1;22.75
Light;2/4/2020 21:1;2.00
LightRed;2/4/2020 21:1;8.00
LightGreen;2/4/2020 21:1;9.00
LightBlue;2/4/2020 21:1;3.00
DewPoint;2/4/2020 21:1;10.80
HeatIndex;2/4/2020 21:1;7.18
Rain;2/4/2020 21:3;0.00
Wind Speed;2/4/2020 21:3;0.00
Wind Direction;2/4/2020 21:3;162.95
TempDHT22;2/4/2020 21:3;10.80
Humidity;2/4/2020 21:3;48.50
Pressure;2/4/2020 21:3;1012.89
TempBMP;2/4/2020 21:3;10.73
TempRTC;2/4/2020 21:3;22.75
Light;2/4/2020 21:3;2.00
LightRed;2/4/2020 21:3;8.00
LightGreen;2/4/2020 21:3;9.00
LightBlue;2/4/2020 21:3;2.00
DewPoint;2/4/2020 21:3;10.80
HeatIndex;2/4/2020 21:3;7.18
Rain;2/4/2020 21:5;0.00
Wind Speed;2/4/2020 21:5;0.00
Wind Direction;2/4/2020 21:5;175.02
TempDHT22;2/4/2020 21:5;10.80
Humidity;2/4/2020 21:5;48.50
Pressure;2/4/2020 21:5;1012.90
TempBMP;2/4/2020 21:5;10.75
TempRTC;2/4/2020 21:5;22.75
Light;2/4/2020 21:5;2.00
LightRed;2/4/2020 21:5;8.00
LightGreen;2/4/2020 21:5;9.00
LightBlue;2/4/2020 21:5;2.00
DewPoint;2/4/2020 21:5;10.80
HeatIndex;2/4/2020 21:5;7.18
Rain;2/4/2020 21:7;0.00
Wind Speed;2/4/2020 21:7;0.00
Wind Direction;2/4/2020 21:7;175.02
TempDHT22;2/4/2020 21:7;10.80
Humidity;2/4/2020 21:7;48.70
Pressure;2/4/2020 21:7;1012.93
TempBMP;2/4/2020 21:7;10.67
TempRTC;2/4/2020 21:7;22.75
Light;2/4/2020 21:7;2.00
LightRed;2/4/2020 21:7;8.00
LightGreen;2/4/2020 21:7;9.00
LightBlue;2/4/2020 21:7;2.00
DewPoint;2/4/2020 21:7;10.80
HeatIndex;2/4/2020 21:7;7.18
Rain;2/4/2020 21:9;0.00
Wind Speed;2/4/2020 21:9;0.00
Wind Direction;2/4/2020 21:9;174.50
TempDHT22;2/4/2020 21:9;10.80
Humidity;2/4/2020 21:9;48.60
Pressure;2/4/2020 21:9;1012.91
TempBMP;2/4/2020 21:9;10.54
TempRTC;2/4/2020 21:9;22.75
Light;2/4/2020 21:9;2.00
LightRed;2/4/2020 21:9;8.00
LightGreen;2/4/2020 21:9;9.00
LightBlue;2/4/2020 21:9;2.00
DewPoint;2/4/2020 21:9;10.80
HeatIndex;2/4/2020 21:9;7.18
Rain;2/4/2020 21:11;0.00
Wind Speed;2/4/2020 21:11;0.00
Wind Direction;2/4/2020 21:11;175.02
TempDHT22;2/4/2020 21:11;10.60
Humidity;2/4/2020 21:11;49.50
Pressure;2/4/2020 21:11;1012.88
TempBMP;2/4/2020 21:11;10.42
TempRTC;2/4/2020 21:11;22.75
Light;2/4/2020 21:11;2.00
LightRed;2/4/2020 21:11;7.00
LightGreen;2/4/2020 21:11;9.00
LightBlue;2/4/2020 21:11;2.00
DewPoint;2/4/2020 21:11;10.60
HeatIndex;2/4/2020 21:11;6.91
Rain;2/4/2020 21:13;0.00
Wind Speed;2/4/2020 21:13;0.00
Wind Direction;2/4/2020 21:13;175.02
TempDHT22;2/4/2020 21:13;10.50
Humidity;2/4/2020 21:13;50.10
Pressure;2/4/2020 21:13;1012.90
TempBMP;2/4/2020 21:13;10.42
TempRTC;2/4/2020 21:13;22.75
Light;2/4/2020 21:13;2.00
LightRed;2/4/2020 21:13;8.00
LightGreen;2/4/2020 21:13;9.00
LightBlue;2/4/2020 21:13;3.00
DewPoint;2/4/2020 21:13;10.50
HeatIndex;2/4/2020 21:13;6.78
Rain;2/4/2020 21:15;0.00
Wind Speed;2/4/2020 21:15;0.00
Wind Direction;2/4/2020 21:15;175.02
TempDHT22;2/4/2020 21:15;10.50
Humidity;2/4/2020 21:15;49.90
Pressure;2/4/2020 21:15;1012.91
TempBMP;2/4/2020 21:15;10.40
TempRTC;2/4/2020 21:15;22.75
Light;2/4/2020 21:15;2.00
LightRed;2/4/2020 21:15;8.00
LightGreen;2/4/2020 21:15;9.00
LightBlue;2/4/2020 21:15;3.00
DewPoint;2/4/2020 21:15;10.50
HeatIndex;2/4/2020 21:15;6.78
Rain;2/4/2020 21:17;0.00
Wind Speed;2/4/2020 21:17;0.00
Wind Direction;2/4/2020 21:17;175.02
TempDHT22;2/4/2020 21:17;10.50
Humidity;2/4/2020 21:17;50.90
Pressure;2/4/2020 21:17;1012.91
TempBMP;2/4/2020 21:17;10.38
TempRTC;2/4/2020 21:17;22.75
Light;2/4/2020 21:17;2.00
LightRed;2/4/2020 21:17;7.00
LightGreen;2/4/2020 21:17;9.00
LightBlue;2/4/2020 21:17;2.00
DewPoint;2/4/2020 21:17;10.50
HeatIndex;2/4/2020 21:17;6.78
Rain;2/4/2020 21:19;0.00
Wind Speed;2/4/2020 21:19;0.00
Wind Direction;2/4/2020 21:19;175.02
TempDHT22;2/4/2020 21:19;10.50
Humidity;2/4/2020 21:19;50.80
Pressure;2/4/2020 21:19;1012.89
TempBMP;2/4/2020 21:19;10.40
TempRTC;2/4/2020 21:19;23.00
Light;2/4/2020 21:19;2.00
LightRed;2/4/2020 21:19;7.00
LightGreen;2/4/2020 21:19;9.00
LightBlue;2/4/2020 21:19;2.00
DewPoint;2/4/2020 21:19;10.50
HeatIndex;2/4/2020 21:19;6.78
Rain;2/4/2020 21:21;0.00
Wind Speed;2/4/2020 21:21;0.00
Wind Direction;2/4/2020 21:21;162.32
TempDHT22;2/4/2020 21:21;10.50
Humidity;2/4/2020 21:21;51.70
Pressure;2/4/2020 21:21;1012.90
TempBMP;2/4/2020 21:21;10.45
TempRTC;2/4/2020 21:21;23.00
Light;2/4/2020 21:21;0.00
LightRed;2/4/2020 21:21;0.00
LightGreen;2/4/2020 21:21;0.00
LightBlue;2/4/2020 21:21;0.00
DewPoint;2/4/2020 21:21;10.50
HeatIndex;2/4/2020 21:21;6.78
Rain;2/4/2020 21:23;0.00
Wind Speed;2/4/2020 21:23;0.00
Wind Direction;2/4/2020 21:23;175.02
TempDHT22;2/4/2020 21:23;10.50
Humidity;2/4/2020 21:23;51.60
Pressure;2/4/2020 21:23;1012.94
TempBMP;2/4/2020 21:23;10.43
TempRTC;2/4/2020 21:23;23.00
Light;2/4/2020 21:23;0.00
LightRed;2/4/2020 21:23;0.00
LightGreen;2/4/2020 21:23;0.00
LightBlue;2/4/2020 21:23;0.00
DewPoint;2/4/2020 21:23;10.50
HeatIndex;2/4/2020 21:23;6.78
Rain;2/4/2020 21:25;0.00
Wind Speed;2/4/2020 21:25;0.00
Wind Direction;2/4/2020 21:25;175.02
TempDHT22;2/4/2020 21:25;10.50
Humidity;2/4/2020 21:25;52.10
Pressure;2/4/2020 21:25;1012.91
TempBMP;2/4/2020 21:25;10.42
TempRTC;2/4/2020 21:25;23.00
Light;2/4/2020 21:25;0.00
LightRed;2/4/2020 21:25;0.00
LightGreen;2/4/2020 21:25;0.00
LightBlue;2/4/2020 21:25;0.00
DewPoint;2/4/2020 21:25;10.50
HeatIndex;2/4/2020 21:25;6.78
Rain;2/4/2020 21:27;0.00
Wind Speed;2/4/2020 21:27;0.00
Wind Direction;2/4/2020 21:27;145.92
TempDHT22;2/4/2020 21:27;10.50
Humidity;2/4/2020 21:27;51.40
Pressure;2/4/2020 21:27;1012.93
TempBMP;2/4/2020 21:27;10.38
TempRTC;2/4/2020 21:27;23.00
Light;2/4/2020 21:27;0.00
LightRed;2/4/2020 21:27;0.00
LightGreen;2/4/2020 21:27;0.00
LightBlue;2/4/2020 21:27;0.00
DewPoint;2/4/2020 21:27;10.50
HeatIndex;2/4/2020 21:27;6.78
Rain;2/4/2020 21:29;0.00
Wind Speed;2/4/2020 21:29;0.00
Wind Direction;2/4/2020 21:29;148.05
TempDHT22;2/4/2020 21:29;10.50
Humidity;2/4/2020 21:29;51.60
Pressure;2/4/2020 21:29;1012.93
TempBMP;2/4/2020 21:29;10.24
TempRTC;2/4/2020 21:29;23.00
Light;2/4/2020 21:29;0.00
LightRed;2/4/2020 21:29;0.00
LightGreen;2/4/2020 21:29;0.00
LightBlue;2/4/2020 21:29;0.00
DewPoint;2/4/2020 21:29;10.50
HeatIndex;2/4/2020 21:29;6.78
Rain;2/4/2020 21:31;0.00
Wind Speed;2/4/2020 21:31;0.00
Wind Direction;2/4/2020 21:31;175.02
TempDHT22;2/4/2020 21:31;10.40
Humidity;2/4/2020 21:31;51.80
Pressure;2/4/2020 21:31;1012.96
TempBMP;2/4/2020 21:31;10.14
TempRTC;2/4/2020 21:31;23.00
Light;2/4/2020 21:31;0.00
LightRed;2/4/2020 21:31;0.00
LightGreen;2/4/2020 21:31;0.00
LightBlue;2/4/2020 21:31;0.00
DewPoint;2/4/2020 21:31;10.40
HeatIndex;2/4/2020 21:31;6.64
Rain;2/4/2020 21:33;0.00
Wind Speed;2/4/2020 21:33;0.00
Wind Direction;2/4/2020 21:33;175.02
TempDHT22;2/4/2020 21:33;10.30
Humidity;2/4/2020 21:33;54.10
Pressure;2/4/2020 21:33;1012.97
TempBMP;2/4/2020 21:33;10.07
TempRTC;2/4/2020 21:33;23.00
Light;2/4/2020 21:33;0.00
LightRed;2/4/2020 21:33;0.00
LightGreen;2/4/2020 21:33;0.00
LightBlue;2/4/2020 21:33;0.00
DewPoint;2/4/2020 21:33;10.30
HeatIndex;2/4/2020 21:33;6.51
Rain;2/4/2020 21:35;0.00
Wind Speed;2/4/2020 21:35;0.00
Wind Direction;2/4/2020 21:35;143.77
TempDHT22;2/4/2020 21:35;10.10
Humidity;2/4/2020 21:35;53.20
Pressure;2/4/2020 21:35;1012.97
TempBMP;2/4/2020 21:35;9.99
